date,gp_log_678fa802,gp_ts_mean_36a2fb67,gp_delta_3cad6872,gp_delta_9e7e6de3,gp_390d175a,gp_ts_std_6b19a484,gp_acb1788a,gp_210ab9e7,gp_ts_std_2e3c7ab3,gp_1aa5045b,gp_ts_std_5b6e875a,close
2026-02-13,36.517080640598785,3.5316061242705157,0.7580033561779587,-0.11342792266130175,-0.004498910033432826,1.7168954785628783,0.0,11580302.987897813,1.347519470523378e-07,4.141170899152843e-08,0.8124485455995408,34.18192126691718
2026-02-16,37.79306278001566,4.130489987211171,2.6173807606783654,-0.4137911865883197,0.06505761957210626,1.7196204889389304,38.18158705798571,60604920.79598175,2.562970123652406e-08,2.892681457880743e-08,2.700514826659302,35.49929625139875
2026-02-17,37.30653962528466,3.5604695434673728,0.3546045625905663,-1.3680675726337697,-0.011012278000769498,1.7136919701328566,0.0,23679199.806605794,6.388601098344442e-08,3.2616316035435816e-08,1.1130179730173086,35.00024367079991
2026-02-18,37.163471650321156,3.548086275538866,0.4586842782220444,-1.6322151049898252,-0.0012645852402620344,1.7049041753640204,0.0,32971498.310928613,4.444249536070509e-08,7.2841832398989565e-09,0.3272962469983697,34.816919845465975
2026-02-19,36.833907908210904,3.5401797779602706,-0.023143411285040827,-2.7972845983727552,-0.0059959638657118095,1.6676537687811857,0.0,39529488.50427229,3.513066072562102e-08,1.5497536103820264e-08,0.8296701152573904,34.47944960577713
2026-02-20,37.474090974484874,3.562614607100577,0.9601462342742266,-3.42520337348779,0.015504180325097382,1.6370284394592463,37.63741268287643,20578205.849728715,5.7885783726230935e-08,3.995815723282552e-08,1.1054011190702113,35.142067501191406
2026-02-23,37.296819860198504,3.554087308412225,-0.5430271631820602,-3.1809948817989806,-0.001444954363990413,1.6056297739361718,0.0,32677252.350156423,3.086212330224131e-08,8.319393619228228e-09,0.36055805936819185,34.956269088216686
2026-02-24,37.81091855481773,3.567885839875227,0.46620912348624444,-1.5475212487650865,0.012235939177354457,1.5318856189363537,36.22354024797953,37016885.50652618,2.402432220785044e-08,2.2978866599358674e-08,1.070629945126434,35.466452794286155
2026-02-25,38.82271660705144,3.6016546683098682,1.6950998294885267,0.1537867728804514,0.04291773774029149,1.4836214102907517,36.11291704642858,63948619.95123157,1.3763279177263154e-08,2.3436334268559988e-08,1.6590030334938437,36.5120196749545
2026-02-26,39.49618720744416,3.6174358866242944,2.6808899653527334,1.369542440753257,0.019160927699280808,1.4394923489264164,37.04913036301216,10328629.11922998,9.665870906710306e-08,1.0633204667098345e-07,0.9948491590812635,37.16033957112986
2026-02-27,41.242621683884714,4.220421459976617,3.6971177031813127,3.966068113059208,0.11097511312296288,1.4328217685205307,38.363652218916116,44552915.82628313,2.8442756068054366e-08,5.7624717471754226e-08,1.8765587150139305,38.83918520437272
2026-03-02,40.87232592546284,5.422447206942316,3.4620711941908056,4.476523728728104,-0.008240417319562064,1.4617459690015575,0.0,13397277.519182539,1.0800735062428398e-07,5.614992237599463e-08,0.49228937961341906,38.41834028240749
2026-03-03,42.18880837628273,6.181964206398861,4.209433173394181,6.184754585411959,0.04427003449328848,1.5519378582472796,39.571221715295266,65174981.93731211,2.6422115532177106e-08,2.1430475278955263e-08,0.7790456023416417,39.67588596768034
2026-03-04,41.152109038494395,6.476225763901315,2.093326781344814,4.260147673117821,-0.04290187801076218,1.5895669035399875,0.0,41174001.10530369,4.4561875121421077e-08,3.757491313594213e-08,0.8230837422723934,38.605346456299316
2026-03-05,40.6367272015231,6.63323246710295,0.918210927849131,4.101113941892805,-0.009712372250155095,1.6218889966772154,0.0,21708168.457529433,8.84474184515417e-08,3.2340007106260915e-08,0.36749676640619794,38.07855049897899
2026-03-06,38.95692737872046,6.5065138192267895,-2.489992824922389,3.4560197932009444,-0.12680345072654772,1.6114781962201912,0.0,27127843.912870333,6.90795573882932e-08,9.824843087013574e-08,1.4525393812912621,36.34919237945033
2026-03-09,39.213288787310425,6.458190783769554,-1.801738785785389,3.573125108667533,0.0041129687168576495,1.6125312850573286,39.571221715295266,33241020.273849826,5.606240854948035e-08,1.694271027858551e-08,0.334063894619577,36.6166014966221
2026-03-10,39.795562016344824,6.275611816242998,-2.463916652585425,3.39622511504831,0.009567125430309766,1.6279231199392767,39.571221715295266,23559005.624858305,7.958001665328555e-08,2.5381764495845424e-08,0.357898139580593,37.21196931509491
2026-03-11,40.59357575545468,6.301225778630693,-0.5498701513603663,4.258770810408343,0.030427980279368168,1.6573163924095011,39.571221715295266,53228897.88081962,3.5647253096629234e-08,2.5790165448408804e-08,0.8266491353857734,38.05547630493895
2026-03-12,40.63379605442276,6.342126241652281,0.09717398314764125,4.133046282744743,0.0007352391972269474,1.6976807477872238,39.571221715295266,31006277.011821095,6.274171717449622e-08,7.528142225188098e-09,0.140104734092955,38.17572448212663
2026-03-13,41.42758462721407,6.583071304627632,2.589314727722403,5.942978027505873,0.02336140567594796,1.7540705504648686,39.571221715295266,9602979.365479141,2.042955508297588e-07,1.2418566871085764e-07,0.7271733154914836,38.93850710717273
2026-03-16,41.63261178596223,6.748274922672681,2.5175510852616227,5.655009623356378,0.001382247510558424,1.8230987342559941,39.571221715295266,25554684.41033719,7.837521749223928e-08,1.0819356256280797e-08,0.16530087736263063,39.134152581883725
2026-03-17,40.169175944583756,6.761558418827304,0.4243772414880027,4.524231635977067,-0.08288164784389379,1.8369030015059558,0.0,27622682.553211574,7.026651647777829e-08,7.53953237139204e-08,1.3029190585756896,37.636346556582915
2026-03-18,40.714635934549904,6.76170361477619,0.1430805431669242,4.157774301799996,0.01274328169387365,1.8672556391063504,39.571221715295266,6335995.423160301,3.04745057888534e-07,1.366515596165463e-07,0.5671324889305982,38.19855684810587
2026-03-19,40.030306474990205,6.683092343830197,-0.679374918623914,4.02594386035755,-0.021302030905587882,1.8794881455265269,0.0,37227041.933123685,5.048022495093089e-08,3.055527106135518e-08,0.8321128326836106,37.49634956350272
2026-03-20,39.47887675226368,6.497418890719985,-2.015383231543403,3.356552428788916,-0.012353271596740259,1.8865600672395446,0.0,21124069.81182164,8.518404006989617e-08,3.7668401336487096e-08,0.6225003607225613,36.92312387562933
2026-03-23,38.55712834620146,6.288807319968685,-3.133800425843212,3.247995698845614,-0.025395165848112314,1.8840556400198318,0.0,58667963.11998434,2.8226318386710354e-08,1.6887389334904475e-08,0.832506521673869,36.00035215604051
2026-03-24,38.602348008396454,6.086877731995694,-1.5869912158809498,1.4871975731573883,0.0003231727331090598,1.8699984036511352,39.571221715295266,33805532.78658432,4.796880730698863e-08,7.032668131063869e-09,0.21210875727340092,36.049355340701965
2026-03-25,37.717483385821645,5.749157960356101,-3.0619285021932896,0.6094333428640724,-0.03173842523092247,1.8627923866264342,0.0,38948006.0248625,4.1136636687168094e-08,3.137034793389224e-08,0.9926005808630077,35.136628345912584
2026-03-26,37.063414407177696,5.391228266144947,-2.9658168284055364,-0.17345592028797796,-0.01107016171349429,1.8591815904296387,0.0,19235479.379241005,8.326123012588324e-08,3.278786141052784e-08,0.45522940268243633,34.53053273509718
2026-03-27,36.15332379707923,4.873353039115442,-3.2510339352593434,-0.417921770092299,-0.029142163724751965,1.8720982301702564,0.0,23412499.191247296,7.001982807838591e-08,4.8823929676994393e-08,0.7143438230885955,33.672089940369986
2026-03-30,34.61883258213704,3.4695376780344107,-3.912518998212441,-3.501377843263427,-0.08339453552622703,1.9264189771570532,0.0,73325631.18636532,2.4696126283614773e-08,2.3035444652608287e-08,0.8770199335483139,32.08783315782807
2026-03-31,33.3879962301723,3.427917834857607,-5.151918339142483,-4.3672923059802,-0.05606387348456888,2.0197533053599184,0.0,58263031.10523887,3.5626413964978666e-08,2.4975889529031427e-08,0.6524429406550993,30.89743700155948
2026-04-01,34.38961347567859,3.4643301325401388,-3.146537594286979,-2.791711142909186,0.039983757134141144,2.078108685607802,39.571221715295266,51583538.687145434,4.351969334438003e-08,2.2693703712478633e-08,0.4819461823274167,31.990090751625605
2026-04-02,34.05738726665475,3.455252728463213,-2.8283055664934658,-2.8068254962664767,-0.005282924909473099,2.1257723323524935,0.0,18047344.26026085,1.3198970291110703e-07,3.223770983220742e-08,0.22596297039157826,31.702227168603716
2026-04-03,33.629430407001166,3.446953200140168,-2.263323853560152,-3.8506924072580944,-0.004356189913157767,2.148214723557799,0.0,52323743.893759884,4.8443031775665974e-08,8.910628854951344e-09,0.16949245772503607,31.408766086809834
2026-04-06,34.38768209873724,3.473966112110908,0.1698376281544114,-2.6914479879729143,0.030939001121422307,2.151533860223667,39.571221715295266,24358022.246250734,1.0743307184872561e-07,4.826566931561369e-08,0.4168102308425585,32.257670785982484
2026-04-07,34.76734176363129,3.4861271789399813,1.7520545161461314,-2.782365550109944,0.008429719847047146,2.159133257763256,39.571221715295266,16715384.728104204,1.6043573167992835e-07,4.202287633986841e-08,0.24707224935268499,32.64949151770561
2026-04-08,35.111945940333435,3.4958936070290365,0.9375680363895036,-3.6790967899028644,0.0033615176299963585,2.1691149494780966,39.571221715295266,28101125.686169136,9.732281207695598e-08,1.416010585336671e-08,0.1419233725022221,32.92765878801511
2026-04-09,35.1846888254357,3.490242580046625,1.2578797291284225,-4.448050813697321,3.7379414338544075e-05,2.180287724240886,39.571221715295266,45338958.54249139,6.097642623136747e-08,8.374524594529182e-10,0.014050303449097475,32.96010689773214
2026-04-10,34.89640982929644,3.4907528405396597,1.2518005707621782,-5.710922387125926,-0.0038049321750042112,2.1989852431515113,0.0,41818973.278328784,6.602051522655054e-08,9.920694941675533e-09,0.16318212191686773,32.66056665757201
2026-04-13,35.34311165503586,3.502323017952934,0.8611678747422218,-5.2296329025516926,0.01032022579205237,2.2068256185219,39.571221715295266,23044196.34382836,1.1887577575864983e-07,3.236528276732204e-08,0.32993925277813696,33.118838660724705
2026-04-14,34.04986269344768,3.457781750261166,-0.8684430862608572,-8.123917207862196,-0.06741475719822349,2.2410724572952327,0.0,15752788.888363011,1.7038673993217245e-07,1.0166646479968946e-07,0.7348508791830486,31.781048431444756
2026-04-15,34.22579150798154,3.4644266213056896,-0.9640366709919661,-6.585616074119237,0.0013675029171627089,2.269902411343797,39.11073810799044,25890315.817032892,1.0302671250452185e-07,9.247167371945986e-09,0.12307264428063884,31.963622117023142
2026-04-16,34.22357859850456,3.4621094448908076,-1.0010148666008583,-6.222141264212286,-2.7919134451590366e-05,2.2973141794001704,0.0,44307479.34805169,5.961707408185016e-08,4.4454210572426525e-09,0.11310112051088612,31.95909203113128
2026-04-17,33.93183106664906,3.4542988862452737,-1.0010327169417685,-4.627752287682508,-0.003931787410882882,2.316769601832555,0.0,33838145.41605246,7.941696965091857e-08,1.2280242391147726e-08,0.2720412323188855,31.659533940630244
2026-04-20,33.45352528669422,3.445670908442526,-1.8540436526520345,-5.3023873958414,-0.0055843639886804155,2.3504116865444824,0.0,20365996.29831555,1.3316183746706998e-07,2.1717692540401863e-08,0.32582750494081875,31.26479500807267
2026-04-21,33.65721401819006,3.4479825289510972,-0.3102530713676721,-5.713093949997539,0.00172886094836212,2.3860494349808135,39.11073810799044,50574753.4579107,5.354894885104248e-08,5.222350865231987e-09,0.2393629737953651,31.470795360077084
2026-04-22,35.18941111825514,3.503484057434513,1.0948718716024288,-4.668207929894528,0.09837645428815517,2.392651178181071,39.11073810799044,39725509.5828254,6.604244704667453e-08,5.156282271560597e-08,2.202073935882258,33.05849398862557
2026-04-23,35.295701497363375,3.5018347623092776,1.2138464296056561,-4.801782649580389,0.0013865102285407647,2.3992658924065196,39.11073810799044,46569095.64221479,5.35350710867764e-08,8.630071551521123e-09,0.5187938949144413,33.17293846073694
2026-04-24,36.78625870088838,3.5416492859050934,2.9084897838666457,-4.6167030840137215,0.0888027488665386,2.3888413820645455,39.11073810799044,68583137.22777763,3.3726382022939945e-08,3.208358293550279e-08,2.5400961764204024,34.56802372449689
2026-04-27,37.992117415679104,3.57366517421486,4.541103319524705,-3.3768869089094693,0.06292094191088922,2.38241964900968,37.93496085697371,21740071.983984023,9.560527774699931e-08,8.371671120962243e-08,1.6771950776554025,35.805898327597376
2026-04-28,38.20744410633897,3.5862464094106383,4.447198439695377,-1.6070998648220325,0.0007691808994286986,2.377717708102786,37.93496085697371,30784499.518398423,6.530035271195056e-08,8.006088641692703e-09,0.1941225377324949,35.91799379977246
2026-04-29,37.384611900382346,3.5592686804380214,1.9576980872194056,-3.2048282479982575,-0.03299751236048043,2.375568280055668,0.0,29051135.7038966,6.299514614506779e-08,4.410379286967587e-08,0.9666286118912701,35.01619207584498
2026-04-30,38.58215651347708,3.590557977179455,3.072087524944209,-1.4086336980137801,0.053050304242234655,2.3775117873006413,36.70063962397105,31506992.100259785,5.583347227307356e-08,4.966336736550034e-08,1.0576429346518068,36.245025985681146
2026-05-01,39.380201791517706,3.605641168672893,2.4901307307183203,-0.045639904260944775,0.02500814463994393,2.385540791977105,36.75937696650547,13547786.32546078,1.301510069105059e-07,8.412745563400321e-08,0.6871774592063304,37.05815445521521
2026-05-04,38.53991675870019,3.5867187400682505,0.3111300831899939,0.10893183531283057,-0.0400577220881382,2.370345700626606,0.0,40406015.58438932,4.3121776787498147e-08,3.8045600290285815e-08,0.8923909801190579,36.11702841078737
2026-05-05,37.8157590212509,3.571119434242688,-0.5407224322599404,-0.5865608503767206,-0.022661189883897155,2.3703936700799484,0.0,47726194.38068874,3.558477623781115e-08,2.2707071543083607e-08,0.6182445530335997,35.37727136751252
2026-05-06,38.1092135769022,3.5740666825970906,0.6574810956732478,0.6329511956570997,0.004697389244399602,2.370866058703851,36.75937696650547,13816871.37021571,1.24562787492378e-07,4.091794564795435e-08,0.31469327799487407,35.673673171518224
2026-05-07,37.47535104033894,3.552884896473196,-1.2263971368500748,0.5291249892178485,-0.020199071914697993,2.3706640588932317,0.0,7616384.4798316285,2.2629720976788478e-07,1.4177870539151173e-07,0.5988722723638532,35.01862884883107
2026-05-08,37.35564593619963,4.1068106241804285,-2.1607621134116854,1.0995717774024456,-0.0006103941363567252,2.368354586144043,0.0,42323682.73717557,4.1378284534570314e-08,4.151322406980978e-09,0.09756478035863039,34.897392341803524
2026-05-11,37.2382591320091,4.805783993129236,-1.2912838574626804,2.7054262543342062,-0.00036149701430141055,2.368380414960971,0.0,10335465.4511776,1.7015459599071326e-07,1.7000914979928678e-08,0.09740861513896627,34.82574455332469
2026-05-12,38.050910627761006,5.522151871403726,0.28800789579018726,4.963863917768691,0.030082985182333315,2.3688686838284276,36.75937696650547,6208286.620554067,2.771014093965278e-07,2.0585249886866992e-07,0.7350968281983962,35.66527926330271
2026-05-13,38.50356527160377,5.918423860981259,0.5152927020231459,4.431485894945048,0.013689983373090816,2.373483276028051,36.75937696650547,36662222.175329,4.7380153735540234e-08,2.5804107283153107e-08,0.5547615656726147,36.18896587354137
2026-05-14,39.12332153663867,6.325741210641219,1.7272676215007294,5.075059215368533,0.008978915022566765,2.3813401750998087,36.75937696650547,41439674.45701368,4.2636355872101367e-08,1.4296024887178923e-08,0.3529768519197947,36.7458964703318
2026-05-15,39.45705865867382,6.619825396663154,2.1436370490884187,5.78751575947507,0.004925043123757762,2.392896334223548,36.75937696650547,8528418.702791126,2.089324892712259e-07,7.247811931200159e-08,0.38717066958295826,37.04102939089194
2026-05-18,39.267307951927954,6.717966802625279,1.9857083788237802,4.539648791354466,-0.00242997903503006,2.4032041382510765,0.0,48835922.323078655,3.724366195178968e-08,7.978453882689784e-09,0.27543067390909814,36.81145293214847
2026-05-19,39.41660552750414,6.702344561481337,1.2919429361246202,4.2055059908440455,0.0011163628600045251,2.4160329311257005,36.88850759360696,47276163.720689565,3.9458931483831503e-08,5.986824151146131e-09,0.242431109404845,36.95722219942733
2026-05-20,39.30681921312697,6.662985384856997,0.66016734987452,3.9476044686656664,-0.0008900761954924235,2.4225553046432395,0.0,39272730.06050708,4.838494866605005e-08,7.726485038078517e-09,0.2917078934631945,36.84913322341589
2026-05-21,38.563910473156604,6.491356687185725,-0.6630074063962752,3.2817095851076914,-0.02162908873645676,2.410134370480996,0.0,45964466.30091551,4.1317025360753936e-08,2.2158998415456488e-08,1.1924267401639392,36.082889063935525
2026-05-22,38.51745060453005,6.341722292003299,-1.0057869424888466,3.2221846561641527,-0.0001968254641301847,2.372375501423246,0.0,36524406.75405963,5.1540042549283115e-08,4.075618312864775e-09,0.18946255871804957,36.035242448403096
2026-05-25,39.40706134875425,6.29247948748163,0.13527244862190457,3.6371538897093956,0.03372403940103261,2.3452033360822697,36.88850759360696,34034271.53964133,5.556973183777608e-08,4.0165256079637e-08,1.7435694934833494,36.946725380770374
2026-05-26,39.395931846363084,6.376243785644782,-0.01601590325836355,5.290356619624102,-1.819505304155439e-05,2.2797005800297585,0.0,18872628.7257512,9.72566141385895e-08,6.453048828692057e-09,0.14837719012306572,36.941206296168964
2026-05-27,39.50053516273897,6.4590528456247505,0.19347151562665488,5.037915839391765,0.00043815515379169566,2.2563831963159338,36.97080846315267,40775996.58755701,4.3672208972459524e-08,3.925487257520723e-09,0.19956690202900812,37.042604739042545
2026-05-28,38.68559659563131,6.502788349963799,0.12081809073303873,4.2360280305107345,-0.030049251796209358,2.2237844358102388,0.0,13290969.153511671,1.265277248380787e-07,9.757108002466256e-08,1.6132546003918977,36.203707154668564
2026-05-29,39.02430176393983,6.59898513185226,0.5096842758549585,4.57502607408399,0.005464037602451066,2.231026858342473,36.97080846315267,45392145.093245685,3.410696719494326e-08,1.2892173376723248e-08,0.7434668041418095,36.544926724258055
2026-06-01,38.996298003191455,6.726567486094846,-0.4214452492931642,5.150698027695924,-4.411258812007473e-05,2.2304950913952104,0.0,18109859.624730285,7.474097711073552e-08,4.528493689383305e-09,0.10392036212907282,36.52528013147721
2026-06-02,39.17164393311078,6.72105199550513,-0.24138874465499072,5.0486009404788454,0.0016860493524683226,2.225471120441062,36.97080846315267,39162194.24243689,2.8312804199651526e-08,9.052710220830168e-09,0.4633076317185944,36.69981755151397
2026-06-03,38.23493208901951,6.560349758400546,-1.2504497120686295,2.4561353415965215,-0.023391478048220567,2.1974549071395546,0.0,10715121.808323529,8.956298697942124e-08,8.608430852452631e-08,1.2269685987793475,35.792155026973916
2026-06-04,38.68495845077274,6.533394071645565,0.05398153978025988,3.0686229461596497,0.00984107700055747,2.16061708154786,36.97080846315267,48688107.5796944,1.651443940747519e-08,1.5742320732496122e-08,1.1559441858008697,36.257688694448824
2026-06-05,39.18609589418446,6.384930980439663,0.23289767855140298,2.416250407774072,0.01254977074942505,2.1150283796765192,36.97080846315267,17114721.0580733,4.378614459391063e-08,5.1848396803795e-08,1.5075955300685404,36.77782440280946
2026-06-08,41.30946569745969,6.283442943840666,2.428355916322893,3.391294230180428,0.16203711346052785,2.0858444560410536,38.19246155502635,75906604.69255881,1.0953976230028644e-08,3.821744397964395e-08,4.663589508353594,38.9536360478001
2026-06-09,41.17587353401685,6.07282109221763,2.054060308396892,2.6016155311364457,-0.002308757976356162,2.1217073312329866,0.0,29154605.4805917,3.224291176700956e-08,1.536320467511505e-08,0.630486521796349,38.753877859910865
2026-06-10,40.846614218200685,6.089651747173177,2.5085814939105546,3.2105798186952583,-0.008957822711163032,2.12330354930179,0.0,13864461.20569574,6.8689475342313e-08,5.461009195336484e-08,0.997498126902182,38.30073652088447
2026-06-11,39.896119570754585,5.859844060617055,1.062937069142862,0.974703807156601,-0.038093460203360366,2.119552317713442,0.0,27068538.721163243,3.53205990068591e-08,5.358699124249577e-08,1.9129449097443227,37.320625763591686
2026-06-12,39.23932859601571,5.590895285662136,-0.12932596344556657,-0.14287262186958571,-0.015808460055865423,2.1159607366982582,0.0,40340425.20069994,2.3616185198556362e-08,2.1367500799141416e-08,1.1333490107871675,36.64849843936389
2026-06-15,38.62367121023786,5.249720870980115,-2.9365133537044628,-0.024742711500579162,-0.0163647010618883,2.1140401948932244,0.0,28477735.515266918,3.328624834893073e-08,3.278111680572943e-08,1.178027109346983,36.01712269409564
2026-06-16,38.10230709079145,4.873068753617618,-3.273174754762749,-0.005030881834230172,-0.01351585652059404,2.1084700299103276,0.0,41712639.32608929,2.262902013537805e-08,2.1432039005113398e-08,1.0379897717846138,35.480703105148116
2026-06-17,37.7867711845943,4.067159227907328,-3.048434200948833,-0.24798238934063477,-0.0022053221875470317,2.109163220274646,0.0,15440683.00732559,6.174634649167223e-08,2.2044255351470747e-08,0.3710929979424863,35.25230231993564
2026-06-18,37.897905392108775,3.98089483338702,-1.9104963885198671,0.5024180226707315,0.0010582954548509103,2.1103100405521524,38.50572787657954,36911813.59196059,2.488031493419133e-08,6.432615713773488e-09,0.2512075888073991,35.41012937507182
2026-06-19,38.69022390843281,4.513185256385399,-0.3742785240407187,1.429600848237527,0.03190562393059516,2.111797364966408,38.50572787657954,62112796.398247585,1.4095673197021188e-08,2.156378487980663e-08,1.4269949577013363,36.27421991532317
2026-06-22,39.0589188691123,4.795279341690194,0.6832796257014238,1.9168030262675018,0.007967007513561922,2.0893055731009658,38.50572787657954,11238848.837969577,7.297938667713463e-08,6.104480440752926e-08,0.7306386957271808,36.700402319797064
2026-06-23,39.73756676457579,5.105905848631706,1.8515709107986709,1.51767140495528,0.012428816621180708,2.0380403260692224,38.50572787657954,47432281.58859253,1.6932612751740965e-08,1.5481438342022453e-08,0.7711208653415816,37.33227401594679
2026-06-24,39.55440350499024,5.251107881687418,1.8551694638876413,0.7559318744004315,-0.0027753184122026415,1.9980407698586087,0.0,30114096.014493924,2.660035807569108e-08,1.5212610046687007e-08,0.481912078880511,37.10747178382328
2026-06-25,39.37332674734611,5.199450368280574,1.4895202674059647,0.29186774222999645,-0.0016322389671718151,1.952574467369892,0.0,29285545.85714755,2.7417376515362907e-08,9.896026410773756e-09,0.30946172020185686,36.89964964247778
2026-06-26,40.38472105298105,5.145726582412853,1.6613243073017756,0.7596690355349835,0.04389230617352883,1.907681784879077,38.50572787657954,51402659.19884959,1.599935795732179e-08,3.1270409688662273e-08,1.6755908026196518,37.93554422262495
2026-06-29,41.00249817155847,5.138112774228455,1.8657989849320202,1.639624182572497,0.013750371142217263,1.9015834128949298,38.50572787657954,21469498.538489733,4.0548439295579503e-08,3.91657192540885e-08,0.8273124763795523,38.566201304729084
2026-06-30,39.61787350531455,4.703676539905994,-0.20074109788821914,0.39825212163169255,-0.08511205726650002,1.8706469484181014,0.0,63196895.304274455,1.3764339924916994e-08,3.48567342369086e-08,2.1622040058092926,37.13153291805857
2026-07-01,39.438005154398496,4.486793837917435,-0.16970269335134702,-0.17857891250591962,-0.00241577503582474,1.8452763520466882,0.0,52543687.2013729,1.6546428614537126e-08,8.764636326552007e-09,0.4620180417420418,36.93776909047193
2026-07-02,40.00860740373879,4.777186884245284,0.6269277200140522,1.348336258062396,0.012125682063306269,1.8335562285622604,38.50572787657954,6279761.521259758,1.3916413849874826e-07,1.230631645861053e-07,0.7689310879221636,37.526577362491835
2026-07-03,39.371076116799756,4.716342463691022,-1.0706853782834855,0.49680099972785285,-0.01815814598768385,1.7946884809115453,0.0,21444735.4136081,4.029775559625743e-08,4.717263086556019e-08,1.0055629050320125,36.86485884434146
2026-07-06,38.08479683505507,3.9709098001747742,-3.0130999484708667,-1.218950795810919,-0.06057145128525409,1.763473669212634,0.0,20950673.774892695,4.308649416736261e-08,7.835990916767064e-08,1.6325529575991884,35.55310135625822
2026-07-07,37.08328629227679,3.5433148893129283,-2.567008218827212,-2.455470564342029,-0.03121510047305531,1.6858495160993934,0.0,44979739.682753,2.1839185793190366e-08,2.4264315110523148e-08,1.0749393234328024,34.564524699231356
2026-07-08,36.790251465204534,3.534951196978646,-2.6746429106471084,-2.702705192371333,-0.0028512120276925636,1.6187259445578097,0.0,34701439.77255388,3.0647689642008365e-08,9.340451964366765e-09,0.30676773871831325,34.26312617982482
2026-07-09,36.92197802846079,3.5332237503875734,-3.1153498759488016,-1.8860392653716858,0.0015291723527808053,1.5514468538638801,38.50572787657954,30992896.360882845,3.661073424564746e-08,1.1463983378651922e-08,0.3115094657016508,34.411227486543034
2026-07-10,35.65661849479936,3.5069298847855523,-3.668778291528433,-2.8653912518269493,-0.0658770720264478,1.507574724230563,0.0,24144133.906216167,5.500719764220033e-08,7.453850390718002e-08,1.3060400270457018,33.19608055281303
2026-07-13,35.43264931077445,3.501632157012581,-2.4994119328210687,-3.3454712949446233,-0.001680195829797021,1.4363111070031807,0.0,14078190.741522057,1.0408344671145849e-07,2.7704483942339575e-08,0.2535281635056133,33.05368942343715
2026-07-14,34.73669804574139,3.4800033577008547,-2.203874956655291,-4.025675116824303,-0.018022249191127965,1.3908750694077412,0.0,45544800.275399216,3.575220450088535e-08,1.8476908998699243e-08,0.48672135300749,32.360649742576065
2026-07-15,34.227588703776675,3.462299836087496,-2.4242334763184914,-3.7969301051456874,-0.010168915008948395,1.433665442160791,0.0,25658027.660687357,7.033210211153998e-08,2.4184715733119225e-08,0.320802359304409,31.838892703506332
2026-07-16,33.78862887110894,3.44870851667881,-2.9484667258379638,-4.78515332483526,-0.007434167388798089,1.508954673773691,0.0,21852551.373896185,9.115776039102959e-08,2.8456848145790437e-08,0.28860915512014323,31.46276076070507
2026-07-17,33.459537805216826,3.4325435155698756,-2.0633000323465858,-5.98478437214882,-0.003992288431014439,1.6146736665127719,0.0,14917909.6419104,1.4437551090280153e-07,2.524898437280124e-08,0.1615579531816423,31.132780520466444
2026-07-20,33.14514989814525,3.4319632638023614,-2.173929249156995,-8.100979441831985,-0.0040712389176356945,1.7419467560059194,0.0,37673280.846075736,6.02166182977572e-08,1.3188992441043235e-08,0.19871782394496848,30.879760174280154
2026-07-21,33.87966712693322,3.4525070114517917,-0.6756195331078914,-7.120475283645476,0.02075173113317977,1.8321719035410118,38.11630021654616,33934696.10845099,6.767717602573045e-08,2.4061514199449023e-08,0.3220105642195066,31.685030209468174
2026-07-22,32.46961160839136,3.410792931045921,-1.567386125021475,-8.058818802532173,-0.09263252702248534,1.9805074291058924,0.0,64756982.627878994,3.7400203249655066e-08,3.063429356564615e-08,0.7428539811265691,30.271506578484857
2026-07-23,32.221069069968536,3.405143254885989,-1.4002951890529083,-7.110393109764626,-0.0016519053257595727,2.1016804276582826,0.0,19355300.20548121,1.309541653520851e-07,1.2273780422464517e-08,0.08700905966469932,30.06246557165216
2026-07-24,32.94323385221296,3.4292324141634234,-0.3224470544847122,-5.8094506910726516,0.029880999483106668,2.1880821395959225,38.11630021654616,6560306.531094029,3.979816456830895e-07,1.8764737651743956e-07,0.4616142007426198,30.81033346598173
2026-07-27,32.97383803485803,3.4217439765282456,-0.046310963288529905,-5.467860762309467,4.869053830923756e-05,2.264560023348819,38.11630021654616,13161092.395458559,2.032267319260145e-07,4.934769286274879e-09,0.02623560484405207,30.833449210991624
2026-07-28,32.633330227971946,3.424880662267901,-1.1606040889950613,-4.8323643226640485,-0.004451629214972113,2.348884831414007,0.0,52833700.095704325,5.2120975546091124e-08,8.322705615883036e-09,0.1827395932299156,30.524426120473112
2026-07-29,32.70454851289226,3.416079601651701,0.3153367662923756,-4.963534208272822,0.00048598983243781506,2.4244894769304652,38.11630021654616,47763041.17516621,5.898830902807777e-08,4.986150913861805e-09,0.10533147870076114,30.586843344777233
2026-07-30,32.32088276583439,3.4006889699128253,0.12532139432832423,-5.431561811563178,-0.008075637419100666,2.5114879456935153,0.0,20313964.552344546,1.4223033759382923e-07,3.007316524854796e-08,0.31030223330923873,30.187786965980486
2026-07-31,32.419869153759684,3.407263583917093,-0.516985498071687,-6.107530672526263,0.0007470417109843847,2.584106979938323,38.11630021654616,37693223.52028963,7.72269700200823e-08,5.6875514875509735e-09,0.1267723998019976,30.293347967910044
2026-08-03,31.73416431229229,3.3888138397575416,-1.2442558287085212,-7.1133330787451605,-0.02518837870615834,2.6860931718818093,0.0,35524752.5778079,8.323443902901337e-08,2.979437412019125e-08,0.6793677277879717,29.589193382283103
